0.9047874624302276,0.8445995529729545,0.8853969872837798,0.8236229866772719,0.8038036095478363,0.8444444444444444
0.9352458136539287,0.8891598812925539,0.9167408309359266,0.873711205317423,0.868484028717095,0.8790016849199663
0.9301738943752683,0.7846796865240321,0.8575922161665671,0.7657965796579658,0.7785505124450952,0.7534537725823592
0.9730839416058394,0.793561702711887,0.8794215973129569,0.7860038404096437,0.8005215123859192,0.7720033528918693
0.9889437526835552,0.841642229319883,0.9010038452353816,0.8370253164556961,0.8700657894736842,0.8064024390243902
0.9893999570631172,0.8241763948140455,0.8961265994064167,0.8203728967712596,0.845360824742268,0.7968197879858657
0.9860991841992272,0.7664938700027311,0.8745063427522307,0.7628205128205128,0.7698706099815157,0.7558983666061706
0.9897756547874624,0.8294019698813062,0.9161354788941561,0.8268968650613358,0.8161434977578476,0.8379373848987108
0.9850794332331473,0.616864381806414,0.8124312549194969,0.6128133704735377,0.5937921727395412,0.6330935251798561
0.9955184628595964,0.8544840045327163,0.9378395365078107,0.852863436123348,0.8287671232876712,0.8784029038112523
0.9976653069987119,0.8781498822441637,0.9277025665410342,0.8769448373408769,0.8985507246376812,0.856353591160221
0.9960283383426364,0.7735651272263402,0.8935578936043663,0.7723076923076923,0.7560240963855421,0.789308176100629
0.99237870330614,0.36899917500500584,0.6636853331245786,0.3632286995515695,0.40298507462686567,0.3306122448979592
0.9980141691713181,0.8477743508605836,0.9179081232968619,0.8471074380165289,0.8577405857740585,0.8367346938775511
0.9973969514813225,0.7322100042162235,0.8478648228021568,0.7298050139275767,0.7660818713450293,0.6968085106382979
0.9982825246887076,0.795529847639122,0.8603634664660569,0.7880794701986756,0.8686131386861314,0.7212121212121212
0.9997853155860884,0.9754368184172534,0.9785141306362685,0.975,0.9936305732484076,0.9570552147239264
0.9966723915843709,0.5920022693361522,0.779146549101267,0.5894039735099338,0.6223776223776224,0.559748427672956
0.9989265779304423,0.874503355463039,0.9395904446174388,0.8742138364779874,0.86875,0.879746835443038
0.9978263203091455,0.7350608373751994,0.8631108988020871,0.7344262295081967,0.7417218543046358,0.7272727272727273
0.9991680978960927,0.8798848394226657,0.9481703590298561,0.8793774319066149,0.8625954198473282,0.8968253968253969
