0.9094568484328038,0.8508023907779597,0.8843076291752076,0.8285743318768418,0.8259724473257699,0.8311926605504587
0.9366144267926149,0.8915789177931942,0.9211585426680131,0.8773496728632256,0.8653964351567301,0.8896377422072451
0.9285637612709318,0.7839968536834881,0.8657364513463243,0.7669001751313487,0.7583997228957395,0.775593340417995
0.9736743237440961,0.7966543930857539,0.8771991216226965,0.7885320112093124,0.8118064802485575,0.7665549036043587
0.9892389437526835,0.8453085366770983,0.8989536862157673,0.8399201596806388,0.8818105616093881,0.801829268292683
0.9878166595105196,0.8067035653440493,0.9068623136446301,0.8036332179930795,0.7872881355932203,0.8206713780918727
0.987092099613568,0.7869761418298125,0.8921737892329847,0.7838202247191012,0.7764915405164737,0.7912885662431942
0.9895878059252898,0.8286021963852473,0.9205045810427611,0.8258527827648114,0.8056042031523643,0.8471454880294659
0.9853477887505367,0.6059282715265812,0.7935126874572971,0.6020408163265307,0.6100443131462334,0.5942446043165468
0.9958673250322027,0.8612872522265229,0.9290783668859688,0.8602540834845736,0.8602540834845736,0.8602540834845736
0.9976921425504508,0.8786223578039095,0.9208777855996665,0.8764367816091955,0.9131736526946108,0.8425414364640884
0.9963503649635036,0.7827528575199025,0.8812499425474608,0.7813504823151126,0.7993421052631579,0.7641509433962265
0.9919761700300558,0.341835664355743,0.6533461857148921,0.3370288248337029,0.36893203883495146,0.31020408163265306
0.9983093602404466,0.8679742608722321,0.9140020761539441,0.8656716417910447,0.90625,0.8285714285714286
0.9973701159295835,0.727805326587849,0.8425591596789114,0.7247191011235956,0.7678571428571429,0.6861702127659575
0.9984703735508802,0.8194654348930802,0.8785587621000974,0.8143322475570032,0.8802816901408451,0.7575757575757576
0.9997048089308717,0.9664369826396346,0.9845817163329481,0.966360856269113,0.9634146341463414,0.9693251533742331
0.9968065693430657,0.6397367685539992,0.8293127865084551,0.6382978723404255,0.6176470588235294,0.660377358490566
0.9989534134821811,0.881919554352398,0.955359329788693,0.8807339449541285,0.8520710059171598,0.9113924050632911
0.9995437956204379,0.9441931716283063,0.9609715937525154,0.9435215946843853,0.9659863945578231,0.922077922077922
0.9992754401030485,0.8944024308076651,0.9521790028952504,0.8941176470588236,0.8837209302325582,0.9047619047619048
0.999033920137398,0.8179839687078434,0.8919684982867804,0.8163265306122448,0.851063829787234,0.7843137254901961
0.9988997423787033,0.7984588212366657,0.9047040146378216,0.7980295566502462,0.7864077669902912,0.81
0.999060755689137,0.8116718642893193,0.8945350610511589,0.8108108108108109,0.8333333333333334,0.7894736842105263
0.9992217689995706,0.8388712806005756,0.9074472838368289,0.8379888268156424,0.8620689655172413,0.8152173913043478
0.9994096178617432,0.8604347624424196,0.9134726708707651,0.858974358974359,0.8933333333333333,0.8271604938271605
0.9983630313439245,0.5820204242944689,0.7723776881950437,0.5793103448275863,0.6176470588235294,0.5454545454545454
0.9988997423787033,0.7005575739560282,0.7865456631441196,0.6771653543307086,0.8269230769230769,0.5733333333333334
0.9989265779304423,0.6914337085199043,0.8069680977730662,0.6825396825396827,0.7678571428571429,0.6142857142857143
0.9991144267926149,0.7680243705780336,0.9027162357420094,0.7659574468085106,0.7297297297297297,0.8059701492537313
0.9992486045513096,0.7781750569606227,0.8826377688172042,0.7777777777777778,0.7903225806451613,0.765625
0.9991680978960927,0.7410451419237716,0.8546639878882683,0.7394957983193277,0.7719298245614035,0.7096774193548387
0.9985240446543581,0.499242928149857,0.72850446108255,0.4954128440366973,0.54,0.4576271186440678
0.9995706311721769,0.8677112074338598,0.9481414751421258,0.8666666666666666,0.8387096774193549,0.896551724137931
0.9996779733791327,0.8917616268558903,0.921012316584457,0.8888888888888888,0.9411764705882353,0.8421052631578947
0.9991949334478317,0.71415617673745,0.8362023850534696,0.7115384615384616,0.7551020408163265,0.6727272727272727
0.9995169600686991,0.8334540933161586,0.9165457314342024,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.9992754401030485,0.7120846609869456,0.8038275154739831,0.6966292134831461,0.8157894736842105,0.6078431372549019
0.9981483469300129,0.03357540760166044,0.5099219373359986,0.02816901408450704,0.045454545454545456,0.02040816326530612
0.9996511378273937,0.8612184533180669,0.9165994912582403,0.8602150537634408,0.8888888888888888,0.8333333333333334
0.9983898668956633,0.3779712397949839,0.7040887108592644,0.37500000000000006,0.34615384615384615,0.4090909090909091
0.9996243022756548,0.8377696798692935,0.9090103072639344,0.8372093023255814,0.8571428571428571,0.8181818181818182
0.9993827823100043,0.6914891454259209,0.8123925424457339,0.6849315068493151,0.7575757575757576,0.625
0.9995437956204379,0.7731583020540451,0.837446271222867,0.7605633802816901,0.8709677419354839,0.675
0.9995974667239158,0.8103637524633661,0.8999059746400172,0.810126582278481,0.8205128205128205,0.8
0.9990070845856591,0.41559617491597695,0.6909615901154982,0.41269841269841273,0.4482758620689655,0.38235294117647056
0.9999463288965221,0.9706150708458566,0.9705882352941176,0.9696969696969697,1.0,0.9411764705882353
0.9995974667239158,0.6057889396634566,0.7618376351963871,0.5945945945945946,0.6875,0.5238095238095238
0.9997584800343495,0.7698039309846105,0.8749463000751798,0.7692307692307692,0.7894736842105263,0.75
0.9998389866895664,0.7879458767581352,0.8333199101541875,0.7692307692307692,0.9090909090909091,0.6666666666666666
0.9999463288965221,0.923103758628662,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461
0.9996243022756548,0.25013417775869473,0.5832796449407639,0.2222222222222222,0.3333333333333333,0.16666666666666666
0.9999463288965221,0.5001341777586947,0.9999731572448597,0.9090909090909091,0.8333333333333334,1.0
0.9999463288965221,0.900026835551739,0.9,0.888888888888889,1.0,0.8
0.9999194933447831,0.8333735866609417,0.8333333333333333,0.8,1.0,0.6666666666666666
0.9997853155860884,0.44453836887553067,0.611097690093798,0.3333333333333333,0.6666666666666666,0.2222222222222222
0.9998121511378274,0.6333735866609418,0.8332796492640808,0.631578947368421,0.6,0.6666666666666666
0.9997584800343495,0.48575453904189414,0.7856337639331439,0.47058823529411764,0.4,0.5714285714285714
0.9998926577930443,0.6857545390418941,0.7857008654174288,0.6666666666666666,0.8,0.5714285714285714
0.9999463288965221,0.8333601688850722,0.8333333333333333,0.8,1.0,0.6666666666666666
0.999973164448261,0.9000134177758695,0.9,0.888888888888889,1.0,0.8
1.0,0.5000670888793474,1.0,1.0,1.0,1.0
0.9998389866895664,0.5000670888793474,0.49998658042352184,0.0,0.0,0.0
0.9998389866895664,0.5000670888793474,0.49998658042352184,0.0,0.0,0.0
0.9998926577930443,0.6000536711034778,0.6,0.33333333333333337,1.0,0.2
