0.865500214684414,0.7866528448357573,0.8449438805505968,0.7583180634583856,0.7195278184480234,0.8015290519877676
0.8453198797767282,0.7476694576796223,0.8171114277718596,0.7145121347201585,0.6744903684308958,0.7595829823083403
0.8896522112494633,0.6521313103098756,0.7686070904830594,0.6203139427516159,0.6479552469135802,0.5949344668792065
0.9558018462859597,0.644100347265696,0.7799977500305579,0.6262763784887678,0.6828302820385947,0.5783738474434199
0.9687902533276084,0.5402064770688411,0.7422145516515246,0.5293403480372318,0.5642795513373597,0.49847560975609756
0.9799270072992701,0.6636930614886072,0.8120880094541453,0.6571952337305224,0.6828571428571428,0.6333922261484098
0.9746404036066981,0.5450742414802258,0.7397134602295317,0.5333333333333333,0.5850487540628385,0.4900181488203267
0.9686829111206526,0.5127079924124311,0.7628120352743296,0.5031928480204343,0.4679334916864608,0.5441988950276243
0.984730571060541,0.6207369671336476,0.8228397839031408,0.6152805949966195,0.5803571428571429,0.6546762589928058
0.9883265349935595,0.5600214889114871,0.7312920404869023,0.5416227608008429,0.6457286432160804,0.4664246823956443
0.9920030055817948,0.5482238245349065,0.7374733915213987,0.5372670807453417,0.6134751773049646,0.47790055248618785
0.9927007299270073,0.551979839718659,0.7578235037571406,0.5481727574750831,0.5809859154929577,0.5188679245283019
0.9935057964791756,0.39484824882201164,0.6358702729045371,0.3563829787234042,0.5114503816793893,0.27346938775510204
0.9934789609274367,0.40080408075639007,0.6439660053221429,0.36883116883116884,0.5071428571428571,0.2897959183673469
0.9951964362387291,0.4181422759703777,0.6430101596949795,0.37630662020905925,0.5454545454545454,0.2872340425531915
0.996645556032632,0.5707829266411276,0.7298178420230228,0.5487364620938628,0.6785714285714286,0.46060606060606063
0.9961356805495921,0.5175016559544978,0.7293066530543469,0.5102040816326531,0.5725190839694656,0.4601226993865031
0.9954111206526406,0.3962201872210115,0.6689219527450148,0.3870967741935484,0.45,0.33962264150943394
0.9982825246887076,0.8048001943547445,0.9140583903657465,0.8036809815950922,0.7797619047619048,0.8291139240506329
