0.9035798626019751,0.8421001946266565,0.881498359557906,0.8201071446452711,0.8058644101151234,0.8348623853211009
0.93317947617003,0.8856973332782617,0.9151464584278399,0.870123096181932,0.8620297643654402,0.8783698399326032
0.9294224989265779,0.78325694316721,0.8587498092879785,0.7648005723484171,0.7723988439306358,0.7573503365214311
0.9737279948475741,0.7979629478018204,0.8803513139105358,0.79031912615121,0.8081471747700394,0.7732606873428332
0.9875751395448691,0.8257714087690393,0.9058024181293215,0.822537370640092,0.8272937548188126,0.8178353658536586
0.9887559038213826,0.8146228664308753,0.8949387679020662,0.8111762054979721,0.827966881324747,0.7950530035335689
0.9858844997853156,0.7617349769413347,0.869996791008319,0.7578268876611418,0.7691588785046729,0.7468239564428312
0.9890779304422499,0.8149511268718808,0.9023786064137349,0.8121827411167513,0.8140610545790934,0.8103130755064457
0.9851599398883641,0.6117832274930516,0.804709004816164,0.6080793763288448,0.5991620111731844,0.6172661870503597
0.9950085873765565,0.8362797696962914,0.9250672665092448,0.8348134991119007,0.8173913043478261,0.852994555353902
0.9969944182052383,0.8444858106917569,0.9164225029651479,0.8435754189944135,0.8531073446327684,0.8342541436464088
0.996162516101331,0.7816111882194174,0.8983019412659714,0.7803379416282643,0.7627627627627628,0.7987421383647799
0.9917883211678832,0.35175625846445635,0.6654154981639324,0.34893617021276596,0.36444444444444446,0.3346938775510204
0.9979068269643624,0.8379516145764719,0.9077175482419122,0.8368200836820083,0.8583690987124464,0.8163265306122449
0.9971822670674109,0.7111727949988539,0.8398186703332775,0.709141274238227,0.7398843930635838,0.6808510638297872
0.9977994847574067,0.7403121998633562,0.8480535700137306,0.7371794871794872,0.782312925170068,0.696969696969697
0.9995974667239158,0.9549677608045591,0.9845278094301693,0.9546827794561933,0.9404761904761905,0.9693251533742331
0.9963235294117647,0.5528285094631491,0.7633154764780213,0.5508196721311475,0.5753424657534246,0.5283018867924528
0.9991144267926149,0.8976018428048611,0.9554401792470015,0.897196261682243,0.8834355828220859,0.9113924050632911
0.9977994847574067,0.7472094511328089,0.8889636636605109,0.7453416149068324,0.7142857142857143,0.7792207792207793
0.9993291112065265,0.9066227159963742,0.97197988283938,0.9049429657794676,0.8686131386861314,0.9444444444444444
